user_id,currency,timestamp,delta
75845357-d843-4036-841a-d2e6088b72ce,BTC,1602710531,5.3974913221493726
fa3e5601-04c5-4918-9c31-0d02d5ed3431,USD,1602722502,-6.190835805428517
beed12b3-f39a-43dc-bee6-721a89c0a937,BAT,1602726867,-9.986231185195656
93becbec-6a43-428a-a1ce-6b096c956ca7,ETH,1602729978,0.10379930060126163
992286bf-16a1-43d3-a31d-642222d91603,ETH,1602730265,-5.133564430637422
3063533e-d3d2-46ca-91f5-6168c95c9835,EUR,1602734962,4.365809761842831
fa3e5601-04c5-4918-9c31-0d02d5ed3431,USD,1602735504,-3.444600119285612
f41feb3a-a469-487a-bc9d-59a0dfd89c29,BTC,1602744334,-2.266222918829781
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,EUR,1602744519,-3.8520791282025213
7d6a9d9e-25b5-4ce1-b8bd-087f702725cc,ETH,1602753987,1.0971402496388691
3063533e-d3d2-46ca-91f5-6168c95c9835,USD,1602768237,4.421382734176817
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,ETH,1602776341,8.246306259906035
3063533e-d3d2-46ca-91f5-6168c95c9835,BTC,1602778357,4.638141170404694
3063533e-d3d2-46ca-91f5-6168c95c9835,BTC,1602785280,-8.999889862073104
1c624660-7fbd-43a5-b791-c997b810db49,BTC,1602793032,1.4402925895976004
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,ETH,1602793535,4.1903915724331835
beed12b3-f39a-43dc-bee6-721a89c0a937,EUR,1602793624,-0.4738827271858739
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,ETH,1602796881,9.11168042594398
f41feb3a-a469-487a-bc9d-59a0dfd89c29,BTC,1602815754,-6.985724678782863
beed12b3-f39a-43dc-bee6-721a89c0a937,XPR,1602825345,3.514939029399093
fe3b675f-21d2-4b79-b25f-45150d0e837a,BTC,1602838414,-5.058317417812212
75845357-d843-4036-841a-d2e6088b72ce,USD,1602852540,-0.12809885702067803
93becbec-6a43-428a-a1ce-6b096c956ca7,EUR,1602855060,7.969346825433476
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,USD,1602858472,4.060508471076883
7d6a9d9e-25b5-4ce1-b8bd-087f702725cc,USD,1602867217,6.395417468464281
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,USD,1602888161,-3.494271564709166
fe3b675f-21d2-4b79-b25f-45150d0e837a,ETH,1602889443,1.5148384974936313
75845357-d843-4036-841a-d2e6088b72ce,USD,1602893788,-0.8399916207286857
9b2e8458-726f-42d9-97cb-5e66de168da5,ETH,1602917657,7.196502337248923
3063533e-d3d2-46ca-91f5-6168c95c9835,USD,1602923125,4.440177021657153
3063533e-d3d2-46ca-91f5-6168c95c9835,ETH,1602953071,3.8810247145965686
9287b4ea-2911-45b2-8da7-cc3ca70cb118,USD,1602961010,2.1100810543965736
b61477de-b466-4b13-8a72-e80a721689ca,EUR,1602963986,4.1438673927452125
4760ba51-fb20-47c1-8751-abd21264713a,BTC,1602964041,8.87102153529138
75845357-d843-4036-841a-d2e6088b72ce,BTC,1602969354,-6.007827399762682
f41feb3a-a469-487a-bc9d-59a0dfd89c29,ETH,1602969918,-3.9955575759186512
a61e005c-af0a-4820-8cd1-8029218fb066,ETH,1602997530,-7.21768032361094
3063533e-d3d2-46ca-91f5-6168c95c9835,ETH,1603005424,4.155339005934408
75845357-d843-4036-841a-d2e6088b72ce,BTC,1603011422,-3.3069510570207665
f41feb3a-a469-487a-bc9d-59a0dfd89c29,ETH,1603012349,5.2868996675088535
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,ETH,1603019824,-2.5378786714659345
9287b4ea-2911-45b2-8da7-cc3ca70cb118,EUR,1603020656,-6.263583373878743
5e106318-4553-4462-b510-5438b6a329e5,EUR,1603032394,2.3261264468181757
f41feb3a-a469-487a-bc9d-59a0dfd89c29,BTC,1603048245,-9.249462684315297
f2bd38cb-310b-457e-8cb1-c8b5bb589288,ETH,1603085363,-7.169381860901474
a61e005c-af0a-4820-8cd1-8029218fb066,BTC,1603091555,-0.413030141903711
fe3b675f-21d2-4b79-b25f-45150d0e837a,BAT,1603105035,6.9792116572749485
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,ETH,1603105702,-4.522572382528711
c2e51592-d482-4909-892e-01b0a8a0d423,BTC,1603114976,-6.918284507348389
1e6d232e-11f4-4cd6-9eb4-020af5d6a1fb,EUR,1603121830,-9.751521051358454
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,USD,1603122892,-1.4294480646825996
9287b4ea-2911-45b2-8da7-cc3ca70cb118,EUR,1603149987,-8.90506977328144
75845357-d843-4036-841a-d2e6088b72ce,BTC,1603156201,-6.862356062697453
3063533e-d3d2-46ca-91f5-6168c95c9835,EUR,1603161251,8.529395306735964
75845357-d843-4036-841a-d2e6088b72ce,CAD,1603166564,4.3589883482669585
fe3b675f-21d2-4b79-b25f-45150d0e837a,CAD,1603171938,9.568842773411962
fe3b675f-21d2-4b79-b25f-45150d0e837a,ETH,1603173033,-2.6879008499814976
d4dcb8fa-5698-4391-a79f-043adda8a220,ETH,1603194642,1.8467769838313952
93becbec-6a43-428a-a1ce-6b096c956ca7,ETH,1603203293,7.702704278740679
f41feb3a-a469-487a-bc9d-59a0dfd89c29,BTC,1603207600,6.231354959569295
fe3b675f-21d2-4b79-b25f-45150d0e837a,USD,1603220142,3.0738920859686303
93becbec-6a43-428a-a1ce-6b096c956ca7,EUR,1603220538,1.3330527344838892
3063533e-d3d2-46ca-91f5-6168c95c9835,EUR,1603241172,-5.609046673125397
9287b4ea-2911-45b2-8da7-cc3ca70cb118,ETH,1603262745,9.995165341582911
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,XPR,1603265050,-7.280017500842408
335809b4-e5f6-4eeb-872d-539052a9546d,EUR,1603274836,-4.261253451873596
e84d7bec-86b6-4f13-892c-1970e2d466bc,EUR,1603319962,-6.4601194668040645
9287b4ea-2911-45b2-8da7-cc3ca70cb118,USD,1603326312,5.951660763086926
93becbec-6a43-428a-a1ce-6b096c956ca7,USD,1603345519,7.893743112900381
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,USD,1603367358,-0.595609439160425
197e14d9-700c-4d53-8b6e-f2c45d2bfac9,USD,1603367682,-2.58852865421159
c98bc1a8-6926-4a59-83c9-09de99a905b4,ETH,1603374499,4.04805956673718
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,BTC,1603381809,-8.75764087749493
c85a849b-72dd-43a9-9b24-4815240184b4,ETH,1603382234,6.757662635611144
3063533e-d3d2-46ca-91f5-6168c95c9835,USD,1603386642,4.320696313917399
a61e005c-af0a-4820-8cd1-8029218fb066,ETH,1603401296,-3.1214954858106037
beed12b3-f39a-43dc-bee6-721a89c0a937,BTC,1603412084,-4.884544011746746
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,BTC,1603417105,4.491922879652954
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,ETH,1603420748,-7.697293688483404
335809b4-e5f6-4eeb-872d-539052a9546d,BTC,1603422039,-4.625894413872338
beed12b3-f39a-43dc-bee6-721a89c0a937,ETH,1603448341,-7.091945331034157
f41feb3a-a469-487a-bc9d-59a0dfd89c29,BTC,1603473490,5.3688682247762145
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,ETH,1603475116,-1.1417493518162871
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,USD,1603475627,-6.277774548238099
d137f350-8287-42e4-99aa-cd56cb77aa8f,CAD,1603476377,-0.6384919155315334
9287b4ea-2911-45b2-8da7-cc3ca70cb118,USD,1603479521,2.6599744874202624
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,EUR,1603479900,-9.13353027283528
78db312b-071d-41d4-8ed6-d46411f44aa4,BTC,1603499428,3.7630480084552858
9287b4ea-2911-45b2-8da7-cc3ca70cb118,EUR,1603517393,-8.870294319194175
75845357-d843-4036-841a-d2e6088b72ce,ETH,1603538333,2.314543785447256
beed12b3-f39a-43dc-bee6-721a89c0a937,ETH,1603539961,-7.437987068266391
5a623012-bb14-4bc5-977a-8d57033a1342,ETH,1603571808,-9.492484794088963
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,BTC,1603573654,-2.8231136140338453
beed12b3-f39a-43dc-bee6-721a89c0a937,USD,1603574080,-3.678977605012612
3063533e-d3d2-46ca-91f5-6168c95c9835,USD,1603581726,6.0604167237053765
75845357-d843-4036-841a-d2e6088b72ce,EUR,1603595314,-3.009557231370641
9287b4ea-2911-45b2-8da7-cc3ca70cb118,ETH,1603613107,-9.592987623027522
934357bf-b14a-4da8-8b0c-ed0c28540389,ETH,1603635132,-8.21101034419869
960aed32-ddad-4784-a770-74fc1ff0da8d,BTC,1603652832,-2.165750624866101
9287b4ea-2911-45b2-8da7-cc3ca70cb118,BTC,1603666235,-1.3627387735788776
f41feb3a-a469-487a-bc9d-59a0dfd89c29,USD,1603669744,8.909598507888067
fe3b675f-21d2-4b79-b25f-45150d0e837a,USD,1603726853,-7.882151555771806
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,ETH,1603732648,5.109337821674183
9287b4ea-2911-45b2-8da7-cc3ca70cb118,ETH,1603733050,-3.687503286282416
9287b4ea-2911-45b2-8da7-cc3ca70cb118,USD,1603734416,-3.2586134183443054
414e4248-1b1e-4a8e-af48-e65d6c6eef6b,BTC,1603765052,-2.729461360623948
fe3b675f-21d2-4b79-b25f-45150d0e837a,BTC,1603767363,2.31431374217024
f41feb3a-a469-487a-bc9d-59a0dfd89c29,BTC,1603779057,-4.034940388957125
c0ad94db-d257-4e4a-84ca-b9e73442cf78,BTC,1603785955,-2.243743603215762
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,USD,1603799266,2.9611191030744326
c85a849b-72dd-43a9-9b24-4815240184b4,EUR,1603801130,4.631133344245452
93becbec-6a43-428a-a1ce-6b096c956ca7,EUR,1603806198,-2.469518105242104
c98bc1a8-6926-4a59-83c9-09de99a905b4,BTC,1603823264,-1.405540059597076
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,EUR,1603829852,-8.12810068753268
3063533e-d3d2-46ca-91f5-6168c95c9835,EUR,1603833067,3.3143856061963834
beed12b3-f39a-43dc-bee6-721a89c0a937,ETH,1603850872,5.181697873924598
75845357-d843-4036-841a-d2e6088b72ce,BTC,1603851328,-0.39311185330971377
beed12b3-f39a-43dc-bee6-721a89c0a937,ETH,1603874196,-1.3794522469175803
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,CAD,1603880865,4.643246881089411
93becbec-6a43-428a-a1ce-6b096c956ca7,USD,1603884673,-8.68807100562366
a61e005c-af0a-4820-8cd1-8029218fb066,BTC,1603889330,3.1387124632782353
3063533e-d3d2-46ca-91f5-6168c95c9835,EUR,1603894372,-9.797203232741689
9287b4ea-2911-45b2-8da7-cc3ca70cb118,BTC,1603899191,4.879772372375905
75845357-d843-4036-841a-d2e6088b72ce,BTC,1603914849,-7.342837219842455
df2392b6-0dd6-4e24-82fb-b0a403615b06,ETH,1603942338,9.622679294475997
75845357-d843-4036-841a-d2e6088b72ce,BTC,1603944365,-8.199894014895907
75845357-d843-4036-841a-d2e6088b72ce,USD,1603965665,-3.901610306332424
75845357-d843-4036-841a-d2e6088b72ce,USD,1603969984,-3.7974004910939563
75845357-d843-4036-841a-d2e6088b72ce,BTC,1603973753,-2.123431119787112
3063533e-d3d2-46ca-91f5-6168c95c9835,USD,1603988454,7.969136604538328
3063533e-d3d2-46ca-91f5-6168c95c9835,CAD,1603998006,3.9993378603824183
df2392b6-0dd6-4e24-82fb-b0a403615b06,ETH,1604025894,-0.6698883391757864
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,BAT,1604030506,9.538268995323673
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,EUR,1604084379,-4.65128433058795
3063533e-d3d2-46ca-91f5-6168c95c9835,USD,1604085627,-6.042937339549095
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,USD,1604089496,9.52150604789064
3063533e-d3d2-46ca-91f5-6168c95c9835,BTC,1604100063,6.942536543373755
78db312b-071d-41d4-8ed6-d46411f44aa4,USD,1604106223,-1.2684178745936023
d1bfeb51-cf4e-43b4-af30-434bf70a7e5f,BTC,1604110335,-4.432835409226408
beed12b3-f39a-43dc-bee6-721a89c0a937,USD,1604113775,9.195756134727915
0615a717-29b9-4c76-826a-ece60a60f3ae,USD,1604126951,5.544645609254479
75845357-d843-4036-841a-d2e6088b72ce,EUR,1604134618,-5.32933094755939
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,EUR,1604140721,-6.336023102095716
a61e005c-af0a-4820-8cd1-8029218fb066,EUR,1604142000,-1.6938631733852088
f41feb3a-a469-487a-bc9d-59a0dfd89c29,EUR,1604144740,3.380141641381538
39b1b575-8789-45b1-bf90-16b30832ecc0,BAT,1604146852,-7.185811656550043
e64722ab-ac45-4631-80ac-c45da5ff8c01,ETH,1604156910,7.285202914817436
a75ecbba-3eb1-43a0-8c9a-863569911bc3,BAT,1604162649,5.390272353304525
7c615c0c-a984-410a-bbe4-7f9b06d717f8,EUR,1604166409,1.776667729146686
fe2f78e2-7054-4eba-ad62-6c2164a7e3e3,ETH,1604172219,4.948211173956697
f41feb3a-a469-487a-bc9d-59a0dfd89c29,BAT,1604176678,4.511594376938103
a61e005c-af0a-4820-8cd1-8029218fb066,BTC,1604186146,-2.4367488250512253
5d47c0f3-920d-49f5-b9b3-5afeca5ece24,EUR,1604188390,-7.055575258072741
f41feb3a-a469-487a-bc9d-59a0dfd89c29,EUR,1604189742,-1.6330539310148815
9287b4ea-2911-45b2-8da7-cc3ca70cb118,USD,1604207887,-0.8377161526535559
fe3b675f-21d2-4b79-b25f-45150d0e837a,USD,1604221635,3.7178140284264956
5b8e58a5-9b9f-4f1b-969f-21dbee72f0bb,BTC,1604222679,1.4512552715722578
f41feb3a-a469-487a-bc9d-59a0dfd89c29,ETH,1604234008,0.9196421446043885
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,EUR,1604250900,3.1162112299673677
06864593-c803-470c-a6cc-acbbed53c0cb,BTC,1604252395,6.443448211996461
a61e005c-af0a-4820-8cd1-8029218fb066,EUR,1604256094,8.513174701873037
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,ETH,1604286314,-4.725023888080633
a947e704-dbd7-430b-adf4-7039824b8d63,ETH,1604310280,7.7861474616137905
cb1a5abb-9cf9-4e37-91ab-83d3959b1277,EUR,1604316880,6.618806157618259
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,BAT,1604319451,-4.923473348351093
38a23cc5-363b-43c7-ba39-5daa13ed4e2b,EUR,1604331895,-8.323226518360007
945d4c4d-4281-4ff9-a6fe-de9dfd858f72,EUR,1604351008,-2.961154496455551
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,CAD,1604399534,9.499860175575574
c5cefec7-2341-4c3e-bee1-cb30fee93bd8,EUR,1604414353,-1.8301769674309192
93becbec-6a43-428a-a1ce-6b096c956ca7,BTC,1604433072,5.82222012103337
a61e005c-af0a-4820-8cd1-8029218fb066,XPR,1604433852,8.043450780743449
78fec595-1f14-4e85-b295-e430a6ba7686,ETH,1604436790,9.205620353409238
a61e005c-af0a-4820-8cd1-8029218fb066,USD,1604446892,-2.581821063637304
c2e51592-d482-4909-892e-01b0a8a0d423,BTC,1604447642,4.878547822400529
cc19a596-79eb-4ae6-92a8-6f7ff846355a,USD,1604457436,-6.195698760290396
75845357-d843-4036-841a-d2e6088b72ce,ETH,1604464333,3.7601342095605297
75845357-d843-4036-841a-d2e6088b72ce,BTC,1604464466,-4.599664901446556
75845357-d843-4036-841a-d2e6088b72ce,BTC,1604480138,0.4733199900226204
a61e005c-af0a-4820-8cd1-8029218fb066,ETH,1604491136,-4.740522366825195
a61e005c-af0a-4820-8cd1-8029218fb066,BTC,1604494011,-2.335438589517276
d137f350-8287-42e4-99aa-cd56cb77aa8f,BTC,1604500885,-0.011500876728856468
fe3b675f-21d2-4b79-b25f-45150d0e837a,BTC,1604504496,6.976915259692213
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,EUR,1604511926,4.838433371988566
d858e131-0a18-45b3-92a5-77467ce513a5,CAD,1604520153,3.928297865980843
c98bc1a8-6926-4a59-83c9-09de99a905b4,EUR,1604528494,5.337676476524303
3063533e-d3d2-46ca-91f5-6168c95c9835,USD,1604531365,-8.672975435107585
9287b4ea-2911-45b2-8da7-cc3ca70cb118,BTC,1604539033,-8.952862893396267
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,ETH,1604557484,4.3512830123252595
a02bd628-3dc5-46ba-98eb-42abbce82ad3,USD,1604583627,7.334842737100566
fe3b675f-21d2-4b79-b25f-45150d0e837a,USD,1604594302,-3.8156920422377656
992286bf-16a1-43d3-a31d-642222d91603,ETH,1604594871,4.386772805132733
a61e005c-af0a-4820-8cd1-8029218fb066,EUR,1604599199,-1.3516855962182355
93becbec-6a43-428a-a1ce-6b096c956ca7,ETH,1604613439,5.590221732642904
c0ad94db-d257-4e4a-84ca-b9e73442cf78,USD,1604631954,2.8636771947038397
c5cefec7-2341-4c3e-bee1-cb30fee93bd8,BTC,1604644808,0.23039325409826006
fe3b675f-21d2-4b79-b25f-45150d0e837a,EUR,1604647049,3.4305038972893342
a61e005c-af0a-4820-8cd1-8029218fb066,USD,1604653786,-5.1977885850893895
9287b4ea-2911-45b2-8da7-cc3ca70cb118,BTC,1604658067,2.478050618206593
e64722ab-ac45-4631-80ac-c45da5ff8c01,USD,1604682418,-9.17691865266114
93becbec-6a43-428a-a1ce-6b096c956ca7,ETH,1604700770,9.962207379413417
197e14d9-700c-4d53-8b6e-f2c45d2bfac9,USD,1604705178,-8.351414601244382
f41feb3a-a469-487a-bc9d-59a0dfd89c29,USD,1604713374,-2.3211941886667926
a75ecbba-3eb1-43a0-8c9a-863569911bc3,BTC,1604744554,0.42958376800913456
960aed32-ddad-4784-a770-74fc1ff0da8d,EUR,1604779714,-5.199490112760145
a29da963-12ff-433b-9872-cf9533a3f170,XPR,1604785486,1.9729839202530464
5b8e58a5-9b9f-4f1b-969f-21dbee72f0bb,EUR,1604795893,5.725343526711962
bdbeede3-8470-4baf-9f28-8f9e01b935d6,USD,1604798562,-6.323755020711859
78fec595-1f14-4e85-b295-e430a6ba7686,BTC,1604823609,-1.9069417870196759
f41feb3a-a469-487a-bc9d-59a0dfd89c29,USD,1604837950,-4.696855627528487
f41feb3a-a469-487a-bc9d-59a0dfd89c29,ETH,1604856489,8.649318448960646
75845357-d843-4036-841a-d2e6088b72ce,ETH,1604869053,-6.07803818595759
beed12b3-f39a-43dc-bee6-721a89c0a937,ETH,1604873322,-5.64977979723952
a61e005c-af0a-4820-8cd1-8029218fb066,USD,1604911188,7.782125349589613
d83f6123-2f33-402e-9fb1-25a96c6d19f5,ETH,1604916099,5.707208453827501
044ebe23-2980-4172-aa8b-f59e48b07343,BTC,1604918732,-7.0204123076420295
93becbec-6a43-428a-a1ce-6b096c956ca7,EUR,1604924853,8.244736516794799
93becbec-6a43-428a-a1ce-6b096c956ca7,ETH,1604927384,3.9563963266589948
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,ETH,1604943708,-2.2369834312573023
464298b8-8b92-463e-949b-3ba65c3b58c6,USD,1604955744,-6.345134251630409
987eae8b-a10b-4a88-a437-37a982f5acb5,CAD,1604963720,-2.005864969212235
5dd16e20-7875-458f-bee4-29f27dd61bbd,BTC,1604966138,0.3307986579157056
a16bc127-d4af-4611-b5e6-9f9e451a851f,EUR,1604972807,-7.797421823753316
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,EUR,1604976116,-3.8687366607087803
a61e005c-af0a-4820-8cd1-8029218fb066,EUR,1604988448,-0.6963245816030099
cb1a5abb-9cf9-4e37-91ab-83d3959b1277,BTC,1604996338,2.348582714184687
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,EUR,1605013888,2.8582614613878565
f2bd38cb-310b-457e-8cb1-c8b5bb589288,EUR,1605020649,7.641851133512645
f1bc887e-df8c-4d6d-b633-a0432564e31a,BAT,1605027063,-8.027427795670402
cb1a5abb-9cf9-4e37-91ab-83d3959b1277,EUR,1605037050,9.062645383354894
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,BTC,1605042202,-8.586780242451633
a61e005c-af0a-4820-8cd1-8029218fb066,BTC,1605052119,5.411975288232181
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,BTC,1605058209,-6.807381437059091
f41feb3a-a469-487a-bc9d-59a0dfd89c29,EUR,1605070770,-8.256302287476744
9287b4ea-2911-45b2-8da7-cc3ca70cb118,EUR,1605078526,-8.637032610631735
3063533e-d3d2-46ca-91f5-6168c95c9835,ETH,1605084254,6.140639856231992
d4dcb8fa-5698-4391-a79f-043adda8a220,BAT,1605086204,5.430702789895536
3063533e-d3d2-46ca-91f5-6168c95c9835,BTC,1605100338,-1.905904900142847
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,EUR,1605157996,0.7488136443704931
3063533e-d3d2-46ca-91f5-6168c95c9835,ETH,1605165421,9.417784812530495
beed12b3-f39a-43dc-bee6-721a89c0a937,EUR,1605168587,5.5818435744544725
75845357-d843-4036-841a-d2e6088b72ce,BTC,1605182207,4.949292470744133
d1bfeb51-cf4e-43b4-af30-434bf70a7e5f,USD,1605186414,-1.2206312859254922
d137f350-8287-42e4-99aa-cd56cb77aa8f,EUR,1605187507,3.6282971958764225
5fec4264-78eb-43ed-9c3d-33b6e58a8c3f,ETH,1605194773,-4.055566275685118
b8599949-2ffc-44c4-bc46-2e596e131c17,EUR,1605204726,-3.0259688697090326
f41feb3a-a469-487a-bc9d-59a0dfd89c29,XPR,1605205597,-7.874903036399208
beed12b3-f39a-43dc-bee6-721a89c0a937,EUR,1605206114,0.7231443121132095
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,XPR,1605222671,-3.313369080263941
c5cefec7-2341-4c3e-bee1-cb30fee93bd8,BTC,1605225680,-5.9332778719127655
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,CAD,1605227049,5.4626322972778745
d1bfeb51-cf4e-43b4-af30-434bf70a7e5f,EUR,1605245869,1.4516371477832983
5b8e58a5-9b9f-4f1b-969f-21dbee72f0bb,ETH,1605254386,6.24655235883607
75845357-d843-4036-841a-d2e6088b72ce,EUR,1605261577,3.6089739686482325
75845357-d843-4036-841a-d2e6088b72ce,ETH,1605275328,-1.0924977344536977
75845357-d843-4036-841a-d2e6088b72ce,USD,1605279606,7.058170238936633
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,ETH,1605281414,-1.6257198992090984
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,ETH,1605286590,4.770995636124425
75845357-d843-4036-841a-d2e6088b72ce,BTC,1605293064,5.884659978238291
beed12b3-f39a-43dc-bee6-721a89c0a937,USD,1605306951,-3.9156811788977786
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,ETH,1605317766,8.878574138211182
75845357-d843-4036-841a-d2e6088b72ce,EUR,1605336610,-5.83802404109099
78db312b-071d-41d4-8ed6-d46411f44aa4,EUR,1605345556,-6.294968687776321
a61e005c-af0a-4820-8cd1-8029218fb066,CAD,1605364261,-8.870433385419839
beed12b3-f39a-43dc-bee6-721a89c0a937,EUR,1605407768,-7.952477939211356
beed12b3-f39a-43dc-bee6-721a89c0a937,EUR,1605418226,-6.9559012133465
e64722ab-ac45-4631-80ac-c45da5ff8c01,USD,1605470445,-0.5758167197421749
cb1a5abb-9cf9-4e37-91ab-83d3959b1277,USD,1605475792,5.073944707688193
beed12b3-f39a-43dc-bee6-721a89c0a937,USD,1605479480,1.251576695276972
3063533e-d3d2-46ca-91f5-6168c95c9835,CAD,1605484581,0.7765003507531247
a61e005c-af0a-4820-8cd1-8029218fb066,USD,1605492111,-2.8359531076669136
cb1a5abb-9cf9-4e37-91ab-83d3959b1277,CAD,1605497083,4.533920256418098
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,EUR,1605519053,-5.464250634557757
a61e005c-af0a-4820-8cd1-8029218fb066,EUR,1605526981,-3.0572954985936267
f41feb3a-a469-487a-bc9d-59a0dfd89c29,EUR,1605534301,8.401554986124264
3063533e-d3d2-46ca-91f5-6168c95c9835,EUR,1605550856,4.676278852602689
fe3b675f-21d2-4b79-b25f-45150d0e837a,USD,1605554912,-2.2291185274789305
7e26da7f-3fe1-4790-a9bf-147bf2a852ec,XPR,1605555726,1.659518110037972
a61e005c-af0a-4820-8cd1-8029218fb066,ETH,1605556848,-3.670347258243263
75845357-d843-4036-841a-d2e6088b72ce,XPR,1605559688,4.67305289904494
93becbec-6a43-428a-a1ce-6b096c956ca7,ETH,1605564719,-4.644347165485905
beed12b3-f39a-43dc-bee6-721a89c0a937,BTC,1605566962,-4.098743086284234
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,ETH,1605570358,2.2219594781825975
3633f00d-bf93-44be-9ad2-4c7a0e1e5679,EUR,1605572142,1.2160548254861219
beed12b3-f39a-43dc-bee6-721a89c0a937,ETH,1605572441,1.8761372272286074
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,BAT,1605588781,-5.450810110281942
fe2f78e2-7054-4eba-ad62-6c2164a7e3e3,BTC,1605601681,-0.006315573943776798
27ad712a-9148-4b34-83ec-8bae3ea4cdbf,BAT,1605613262,0.32176330002426745
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,ETH,1605623376,7.532923914406954
3caf1a3a-46cf-4c91-b352-9ea9f0c571ec,EUR,1605629147,-8.574513956941146
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,USD,1605629345,-9.44564788460729
3063533e-d3d2-46ca-91f5-6168c95c9835,BTC,1605635368,-7.6382946808481815
a61e005c-af0a-4820-8cd1-8029218fb066,USD,1605637411,-7.886263869510437
a61e005c-af0a-4820-8cd1-8029218fb066,ETH,1605641710,3.9982819933366187
3063533e-d3d2-46ca-91f5-6168c95c9835,USD,1605642093,-5.02062460237946
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,EUR,1605648126,6.249562983783591
f41feb3a-a469-487a-bc9d-59a0dfd89c29,USD,1605661133,4.520914669997815
75845357-d843-4036-841a-d2e6088b72ce,BTC,1605666404,-0.9963169392644762
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,USD,1605680263,2.9028922842381206
fe3b675f-21d2-4b79-b25f-45150d0e837a,XPR,1605692845,9.655331667658547
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,EUR,1605703499,2.2558792986558274
93becbec-6a43-428a-a1ce-6b096c956ca7,BAT,1605709505,1.0481524728511715
93becbec-6a43-428a-a1ce-6b096c956ca7,ETH,1605715048,4.6168283211548555
6e7c8b3b-708e-4d1f-a58d-d904d91152d7,EUR,1605717225,-1.8174435095555275
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,EUR,1605724621,-5.122159762613263
ec22ff9f-6f33-4055-bc53-7ee7d8b51c05,BTC,1605726430,-5.4079683639486404
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,EUR,1605727017,-8.51954022281303
fe3b675f-21d2-4b79-b25f-45150d0e837a,ETH,1605735460,-1.8282903719267178
bdbeede3-8470-4baf-9f28-8f9e01b935d6,EUR,1605753687,-1.277321189062672
d94aed09-3f48-4b79-ae7d-a8f2cbf69501,EUR,1605756298,-4.084119768027605
6e7c8b3b-708e-4d1f-a58d-d904d91152d7,BAT,1605757826,-7.327071856962064
75845357-d843-4036-841a-d2e6088b72ce,ETH,1605762233,-5.415046615143357
e2b54159-2bf7-4b89-850b-9f1c680b6bbe,XPR,1605762787,6.234691877555477
3063533e-d3d2-46ca-91f5-6168c95c9835,BTC,1605783362,5.715344056745796
