symbol,timestamp,price
XPRUSD,1593004380,0.33952384132813695
BATUSD,1593008373,0.10449408388793431
BATUSD,1593023912,0.10718558133526977
CADUSD,1593046645,0.7963204592765167
CADUSD,1593049735,0.7952983776255528
BTCUSD,1593074468,52372.07614844234
EURUSD,1593076927,1.1188140561187199
BTCUSD,1593127980,52402.20130574808
EURUSD,1593147410,1.118361863857611
BTCUSD,1593168177,52416.10672496367
BATUSD,1593182393,0.10607171947007175
EURUSD,1593193482,1.1174228707388283
CADUSD,1593206802,0.7938855554005642
ETHUSD,1593213479,3031.0821652389595
EURUSD,1593225483,1.1181527865237069
XPRUSD,1593233481,0.33723499908559923
EURUSD,1593259114,1.1177205820738645
BTCUSD,1593304972,52428.07265896475
ETHUSD,1593328634,3031.517222718714
EURUSD,1593329312,1.1189317046640885
XPRUSD,1593336771,0.3372846416856859
XPRUSD,1593337776,0.337402466639029
ETHUSD,1593384024,3028.62805850066
BATUSD,1593391394,0.10583438826635866
ETHUSD,1593404768,3018.7767306166884
XPRUSD,1593433993,0.33712885548741933
CADUSD,1593450936,0.7938601669763312
BATUSD,1593465382,0.10556349508815291
BATUSD,1593499418,0.10606411198360073
XPRUSD,1593502983,0.33630249379371047
XPRUSD,1593553162,0.337976232231918
CADUSD,1593587801,0.7942122148115762
EURUSD,1593599408,1.1185297659629336
CADUSD,1593615907,0.7922643938556307
XPRUSD,1593639841,0.33665624353874396
BATUSD,1593665014,0.10602909811722633
ETHUSD,1593672558,3025.91602312495
CADUSD,1593687011,0.7916779309466689
CADUSD,1593707899,0.7905844055821322
CADUSD,1593760774,0.7899916974477947
ETHUSD,1593790574,3026.1270503517544
XPRUSD,1593792003,0.3375331786966826
BTCUSD,1593797123,52456.19221437453
XPRUSD,1593810426,0.33662945623456997
BATUSD,1593826121,0.10648362987702516
BATUSD,1593838449,0.1082400936777477
BATUSD,1593846177,0.109371758795999
CADUSD,1593872094,0.7895542188242148
CADUSD,1593883433,0.789168585896015
EURUSD,1593889389,1.1182387776184461
BTCUSD,1593910649,52477.45059554272
XPRUSD,1593920511,0.33527543412809296
BATUSD,1593932257,0.11045868434149378
XPRUSD,1593966328,0.336806962157333
CADUSD,1593972389,0.7889212365188129
EURUSD,1593973261,1.117592905888018
ETHUSD,1594033227,3030.2194829164487
ETHUSD,1594053301,3033.2065727611907
CADUSD,1594061378,0.7889632078904016
BTCUSD,1594106824,52503.34070572701
XPRUSD,1594115434,0.3374346453360656
CADUSD,1594153098,0.7881936872008501
EURUSD,1594179792,1.1172823887373555
EURUSD,1594212973,1.1185105068043024
BATUSD,1594217279,0.11105899627980748
XPRUSD,1594287145,0.337290455181396
EURUSD,1594316991,1.1164309784912054
BATUSD,1594325341,0.1094152388596518
XPRUSD,1594334659,0.3375377618409778
BTCUSD,1594348525,52518.96662546407
EURUSD,1594359565,1.1171611104453043
ETHUSD,1594378059,3031.2568465647523
EURUSD,1594438294,1.117239684607494
EURUSD,1594455852,1.1167423605739262
CADUSD,1594486043,0.788043387388686
CADUSD,1594489896,0.7878385021158472
ETHUSD,1594490874,3037.3963550408707
BATUSD,1594492094,0.11052744747699869
CADUSD,1594495021,0.7872164967166146
ETHUSD,1594499306,3038.9382343722177
BATUSD,1594562068,0.10953441692150005
XPRUSD,1594568182,0.3360605123962309
XPRUSD,1594589830,0.3373270892119026
EURUSD,1594619552,1.1170423136520415
ETHUSD,1594662447,3032.7569728794374
ETHUSD,1594663706,3033.3915449551246
CADUSD,1594673830,0.7884325328508615
EURUSD,1594708378,1.1181738545060222
CADUSD,1594708710,0.7866391293649662
EURUSD,1594790311,1.1196195690620108
BTCUSD,1594813281,52529.952879157725
EURUSD,1594836799,1.118799340691772
CADUSD,1594837983,0.7866040833299651
EURUSD,1594861401,1.1162184040302785
BATUSD,1594872031,0.10815855996385772
EURUSD,1594897373,1.1173532824812675
ETHUSD,1594926961,3031.1469814282887
BTCUSD,1594980738,52536.983557499174
BATUSD,1594995930,0.10852743830963964
EURUSD,1595064368,1.1166245044396736
BTCUSD,1595064605,52559.65534215173
BTCUSD,1595113295,52559.97855634719
XPRUSD,1595121213,0.33992325043023147
XPRUSD,1595142018,0.3383203514428138
BATUSD,1595166355,0.10868000023245174
EURUSD,1595199110,1.1162089415929393
EURUSD,1595225919,1.1157931674970116
CADUSD,1595245927,0.7886336719552312
CADUSD,1595256655,0.7899196403126277
EURUSD,1595309964,1.1168545134961243
CADUSD,1595337882,0.7890906617675921
CADUSD,1595357773,0.7881506422330544
XPRUSD,1595392475,0.3389964070351069
XPRUSD,1595419722,0.33878754087948637
BTCUSD,1595422738,52575.00245799807
XPRUSD,1595442020,0.33913340591636343
XPRUSD,1595486944,0.340590044739402
ETHUSD,1595487929,3024.910060551544
EURUSD,1595524672,1.1196000776174675
BTCUSD,1595531128,52593.74630119207
ETHUSD,1595533393,3026.1207795653254
ETHUSD,1595570594,3028.359127451012
XPRUSD,1595579224,0.34394708503141114
ETHUSD,1595587015,3025.9326803047866
CADUSD,1595600494,0.788095405459699
ETHUSD,1595632831,3027.3261492647457
ETHUSD,1595669397,3029.497369171687
XPRUSD,1595697113,0.34222776994609494
BTCUSD,1595717588,52581.906187847984
CADUSD,1595719993,0.7876563559823563
XPRUSD,1595793859,0.33874007410769347
BTCUSD,1595801849,52591.766229866545
EURUSD,1595808218,1.119240416790126
ETHUSD,1595843726,3030.8665089568167
BATUSD,1595847049,0.10753191703319712
EURUSD,1595857986,1.1206528983545134
BATUSD,1595861234,0.10677894767807078
EURUSD,1595874676,1.12103160915576
BTCUSD,1595914906,52599.43804768546
ETHUSD,1595919179,3032.7964128941594
EURUSD,1595938490,1.1223388794663127
EURUSD,1595983450,1.1227641929363326
ETHUSD,1596000919,3040.7327471713597
BTCUSD,1596006708,52628.38886935199
CADUSD,1596043961,0.7876028735979987
BATUSD,1596045420,0.10593167792263206
EURUSD,1596093707,1.1235237994765865
BTCUSD,1596164987,52658.54319117001
XPRUSD,1596170949,0.3389372845412077
ETHUSD,1596250326,3030.374765771171
CADUSD,1596258850,0.7877341557375013
ETHUSD,1596301759,3041.2327594759868
EURUSD,1596312845,1.1239540092821967
ETHUSD,1596424689,3039.3527047503626
EURUSD,1596431207,1.1248759025592607
XPRUSD,1596438973,0.339576060922835
XPRUSD,1596459216,0.3448279943607152
EURUSD,1596508678,1.124691337364056
CADUSD,1596520372,0.7880123578140243
XPRUSD,1596530016,0.3426270581001712
XPRUSD,1596556246,0.34114512150547144
XPRUSD,1596576660,0.34033453432216154
XPRUSD,1596601136,0.342221717024806
BTCUSD,1596615710,52675.851698292456
EURUSD,1596677202,1.1236025017382159
CADUSD,1596684430,0.7867556661462121
ETHUSD,1596709581,3042.2764917877603
BTCUSD,1596724131,52690.48944747015
CADUSD,1596730335,0.7876897629100432
ETHUSD,1596752234,3037.6554522569795
BATUSD,1596777766,0.1075274786512709
BTCUSD,1596791074,52699.93554989606
BATUSD,1596823413,0.10609011663516012
EURUSD,1596833893,1.1228463134784008
CADUSD,1596878412,0.7867276703796834
BATUSD,1596889665,0.10757320602592402
XPRUSD,1596943080,0.3441935624396676
BTCUSD,1596953189,52713.84209989719
CADUSD,1596986905,0.7865650057222174
BTCUSD,1597006722,52723.19875913397
ETHUSD,1597017800,3041.0290035257667
BATUSD,1597031370,0.10787086283097366
XPRUSD,1597053876,0.34415044642960146
BTCUSD,1597120487,52747.901018317294
ETHUSD,1597142377,3039.292288964884
CADUSD,1597155675,0.7861143401455953
BTCUSD,1597162094,52775.34031532399
BTCUSD,1597171136,52799.78023217663
EURUSD,1597213610,1.1238893992121166
CADUSD,1597240413,0.7853022570263095
BTCUSD,1597244559,52817.03286849423
BATUSD,1597276263,0.10995733271256315
XPRUSD,1597375724,0.3476790045603161
BTCUSD,1597400278,52850.55898302751
BATUSD,1597403993,0.10950250352543348
ETHUSD,1597420245,3038.871936041546
ETHUSD,1597441786,3030.4186091106612
CADUSD,1597479901,0.783523153605711
EURUSD,1597503770,1.1247315808112417
CADUSD,1597537278,0.7829482101380432
BATUSD,1597601221,0.10867247293184878
EURUSD,1597633021,1.1238815561438962
XPRUSD,1597636786,0.34787369553961905
BTCUSD,1597639750,52874.9208475916
XPRUSD,1597647467,0.346976999316985
EURUSD,1597669352,1.1242794727532222
XPRUSD,1597671565,0.35101572199472153
EURUSD,1597706903,1.1236559470374923
CADUSD,1597789200,0.7841182604564206
ETHUSD,1597808277,3029.701730063092
BTCUSD,1597845809,52907.56430452621
ETHUSD,1597853263,3023.361555257658
EURUSD,1597868252,1.1244495011058846
EURUSD,1597886702,1.124581841507413
CADUSD,1597918386,0.7847709985542956
CADUSD,1597933289,0.786334572868987
BATUSD,1597971892,0.10964830434366406
BATUSD,1597974310,0.11030222338434878
BATUSD,1598063427,0.10994057791724818
BATUSD,1598107917,0.1099173175824291
EURUSD,1598127565,1.1247429647796956
XPRUSD,1598183078,0.3555612618466556
ETHUSD,1598197773,3022.0118572990946
XPRUSD,1598202210,0.3594988471204247
ETHUSD,1598210522,3010.184581951058
ETHUSD,1598271381,3010.747416000932
XPRUSD,1598288983,0.3591024982959944
CADUSD,1598305211,0.7864240295610527
ETHUSD,1598357742,3011.416221182798
ETHUSD,1598368683,3006.3073743625932
CADUSD,1598377515,0.7880172134216321
CADUSD,1598396247,0.7881084372219241
CADUSD,1598399151,0.78688894201758
BTCUSD,1598415593,52911.86496204508
CADUSD,1598457205,0.7856052816315036
BATUSD,1598480726,0.10958257877930577
EURUSD,1598505804,1.12474777819528
EURUSD,1598508404,1.1218609873719936
BTCUSD,1598535392,52923.66495627198
CADUSD,1598551069,0.7852566128878445
EURUSD,1598552070,1.1227111377438814
BATUSD,1598568717,0.1102688904895026
ETHUSD,1598576768,3006.6754801571574
BTCUSD,1598577123,52946.9077024386
ETHUSD,1598679118,2999.794273487233
CADUSD,1598688661,0.7841944872988238
CADUSD,1598706353,0.7836707297710194
ETHUSD,1598707796,3003.209745395586
XPRUSD,1598714706,0.3583356037156936
EURUSD,1598718954,1.121818411999098
CADUSD,1598730132,0.7850998337622562
XPRUSD,1598739449,0.3551225326080388
BATUSD,1598763875,0.11119124497560262
CADUSD,1598783478,0.785913121074608
BTCUSD,1598787869,52980.22859979479
ETHUSD,1598794476,2999.5842037177
BTCUSD,1598796402,52986.96050819772
ETHUSD,1598850595,3006.8962615692244
EURUSD,1598883539,1.1225728793739254
XPRUSD,1598909723,0.3561913348182561
BATUSD,1598936824,0.11111858790136511
EURUSD,1598976431,1.1214271510273792
XPRUSD,1598979242,0.3553468356965293
BTCUSD,1599001217,52983.04408417594
BATUSD,1599025270,0.11299339294362068
BATUSD,1599042848,0.11227758579927952
XPRUSD,1599076653,0.35549651967937096
XPRUSD,1599080697,0.352434583933213
EURUSD,1599110508,1.121710977420928
BATUSD,1599112623,0.1128771326723876
EURUSD,1599120533,1.1213419501867814
EURUSD,1599121412,1.121301804111218
BATUSD,1599162486,0.11218201722192435
BATUSD,1599184959,0.11222352495284445
CADUSD,1599204245,0.7843270866029451
XPRUSD,1599222551,0.35090146808763323
BATUSD,1599249693,0.11389918517249946
BTCUSD,1599277867,53001.47781406218
ETHUSD,1599279416,2999.247173515258
ETHUSD,1599279814,2997.0212900764222
BATUSD,1599286106,0.1138458249663781
BTCUSD,1599296429,53015.567202257844
BATUSD,1599313653,0.11434470101196317
ETHUSD,1599327635,2996.6053511961354
BATUSD,1599330266,0.1152782208441155
ETHUSD,1599334960,3001.8401195066244
BTCUSD,1599338226,53052.288387706525
BATUSD,1599362732,0.11498008826053209
BATUSD,1599371701,0.11674618382694424
BATUSD,1599390398,0.11850663614989587
BATUSD,1599404782,0.11680142725157684
ETHUSD,1599415673,3003.2719372674064
BATUSD,1599420299,0.11507446817399572
BTCUSD,1599430368,53066.2147612947
EURUSD,1599499204,1.1215545025330245
CADUSD,1599501182,0.7849090022636255
BATUSD,1599507049,0.11625975692168317
ETHUSD,1599523970,3010.6456451314384
ETHUSD,1599527581,3010.8386293729445
XPRUSD,1599536686,0.35120080808844967
BATUSD,1599547879,0.1160845566811576
EURUSD,1599562615,1.123383766384362
ETHUSD,1599592980,2997.610411453019
ETHUSD,1599599816,2998.569246372398
CADUSD,1599601410,0.7847047330073266
BATUSD,1599606257,0.11844332326371466
EURUSD,1599609013,1.1243526723488153
CADUSD,1599612724,0.7839405108359939
BATUSD,1599646875,0.12090796676638642
XPRUSD,1599688380,0.35151389678540934
CADUSD,1599707244,0.7866699280533297
EURUSD,1599719382,1.1248876767977383
BATUSD,1599732914,0.12134418731959482
BATUSD,1599755086,0.12321240084731855
BTCUSD,1599793073,53086.65620187909
CADUSD,1599811307,0.7866521355011389
ETHUSD,1599845317,3001.1821329507075
BTCUSD,1599849115,53100.57200892552
XPRUSD,1599880040,0.35080639370265193
CADUSD,1599885081,0.7876721711533843
CADUSD,1599926858,0.7873655059659228
ETHUSD,1599929669,2997.53795253721
XPRUSD,1599940874,0.352778264681899
ETHUSD,1599956445,2997.598219655001
BATUSD,1599975639,0.12369937085845292
XPRUSD,1599985432,0.3536106788850985
EURUSD,1600007985,1.124568435607364
BTCUSD,1600032261,53128.16592766472
XPRUSD,1600058082,0.354415067910512
XPRUSD,1600066003,0.35628478744341746
BTCUSD,1600145396,53139.42788316844
XPRUSD,1600148247,0.35660267081709374
BATUSD,1600172409,0.12448258093287327
BATUSD,1600191646,0.12451182497752573
BATUSD,1600208069,0.125731183029794
CADUSD,1600241948,0.787848448506524
BTCUSD,1600252358,53191.39434934091
ETHUSD,1600355534,2994.2078322536026
BATUSD,1600384342,0.12612427484116204
EURUSD,1600390998,1.1232106126748713
BTCUSD,1600401880,53221.72106214161
CADUSD,1600428142,0.7856583761589763
BATUSD,1600434221,0.1259422922355449
ETHUSD,1600445834,2992.622825569375
BTCUSD,1600469176,53264.46796833877
EURUSD,1600482286,1.1235032290103122
CADUSD,1600492999,0.7853534151340318
ETHUSD,1600525341,2987.0374347085817
BATUSD,1600542320,0.12659864600697812
CADUSD,1600543436,0.7836949151159311
BATUSD,1600550469,0.12663499937848113
ETHUSD,1600567278,2985.7954307947343
CADUSD,1600587769,0.7843081542019529
CADUSD,1600603889,0.7843337684741799
EURUSD,1600630271,1.1221930159935056
BTCUSD,1600679890,53282.87749291541
CADUSD,1600699946,0.7847384345288572
BTCUSD,1600769505,53302.220250227474
XPRUSD,1600805913,0.35303402992192656
ETHUSD,1600821141,2986.5944722434683
BATUSD,1600851057,0.1257497402489202
XPRUSD,1600873106,0.3545569182572751
EURUSD,1600902597,1.123423574551416
EURUSD,1600909767,1.1227602504057712
XPRUSD,1600948076,0.35561668244298816
EURUSD,1600957906,1.1232747655077338
XPRUSD,1600989210,0.35590303711764465
CADUSD,1600997547,0.7825879341253485
CADUSD,1601096693,0.7821470302364403
BTCUSD,1601125040,53329.19618692316
BATUSD,1601134299,0.12503757719176892
BATUSD,1601140976,0.12516142468428376
XPRUSD,1601198007,0.35974295607225054
ETHUSD,1601222739,2989.1129828861626
XPRUSD,1601224292,0.35750514729028504
BTCUSD,1601254651,53359.32855615947
XPRUSD,1601279066,0.3588466579783935
ETHUSD,1601280496,2983.9811636094937
BTCUSD,1601285257,53376.38330775026
EURUSD,1601338957,1.1234857549323611
XPRUSD,1601339155,0.36127939150451766
EURUSD,1601340697,1.1252566413722551
ETHUSD,1601342431,2979.261145025086
CADUSD,1601345678,0.7817777285944096
CADUSD,1601350308,0.7832187254536731
BATUSD,1601357572,0.1270569714979667
XPRUSD,1601378556,0.36006709602458636
BTCUSD,1601415999,53396.9065917502
BTCUSD,1601440160,53423.7122136367
BATUSD,1601453554,0.1277303736505002
CADUSD,1601553293,0.7838121685937157
BATUSD,1601607096,0.1272446615399766
BTCUSD,1601608828,53428.924544438836
EURUSD,1601639959,1.1264516295807228
EURUSD,1601665740,1.1249987602951455
BTCUSD,1601683896,53441.99209702814
BATUSD,1601689298,0.1259137086891469
BATUSD,1601717939,0.1254263095529893
XPRUSD,1601767957,0.35995715126965117
BTCUSD,1601777833,53462.88524820032
XPRUSD,1601783345,0.3584065971812953
BTCUSD,1601791942,53498.371213243474
EURUSD,1601793067,1.1245261945319787
CADUSD,1601804000,0.7840268519768866
CADUSD,1601825772,0.7850356375347749
BATUSD,1601835335,0.12655510911901535
BTCUSD,1601836801,53523.344661818875
ETHUSD,1601838131,2979.9868070103403
EURUSD,1601841926,1.1232457643805718
BTCUSD,1601870774,53555.19127438755
EURUSD,1601879351,1.121731817117714
BATUSD,1601885853,0.1259557012454689
XPRUSD,1601902073,0.35875799919923423
BTCUSD,1601936523,53583.025596364154
BATUSD,1601951117,0.1260766305974787
CADUSD,1601953264,0.7852628383046042
BTCUSD,1602004269,53588.022476440114
ETHUSD,1602034687,2994.4000941564314
XPRUSD,1602038654,0.3587702977864583
BATUSD,1602069530,0.12589205911253518
ETHUSD,1602111829,2994.2463190486874
CADUSD,1602119059,0.7852519862589107
ETHUSD,1602136004,2991.4124812484047
BTCUSD,1602169745,53608.13427558592
BATUSD,1602181346,0.12608154794328003
CADUSD,1602202229,0.7868640104662398
BATUSD,1602228931,0.12529974630518825
XPRUSD,1602289309,0.36140154865294655
ETHUSD,1602305558,2988.555738100792
ETHUSD,1602309028,2984.258778945721
BTCUSD,1602314044,53632.324813058476
CADUSD,1602315023,0.7862944521006365
CADUSD,1602316548,0.7869275219591124
CADUSD,1602322451,0.7869507783580166
CADUSD,1602345591,0.7859781685265265
ETHUSD,1602352429,2992.779490176462
BATUSD,1602356571,0.123697771185652
EURUSD,1602404695,1.1226951723168137
EURUSD,1602412246,1.122577422494332
CADUSD,1602440514,0.7865203603944039
BTCUSD,1602461578,53659.52263663972
CADUSD,1602480811,0.7863110402671298
BTCUSD,1602490688,53686.741225241705
XPRUSD,1602490954,0.3611959106690643
CADUSD,1602493271,0.7858502491417458
CADUSD,1602501767,0.7854362284845972
CADUSD,1602533549,0.7862739403841781
BTCUSD,1602538831,53706.062713029634
XPRUSD,1602592596,0.3610758819178433
BATUSD,1602608842,0.12357393618556936
BATUSD,1602636574,0.12366001336251055
ETHUSD,1602663141,2995.525437587659
EURUSD,1602702444,1.1233543918908102
CADUSD,1602732128,0.7861060996558636
EURUSD,1602748236,1.1216133643496455
BTCUSD,1602756922,53718.925517285345
EURUSD,1602758696,1.1223122433466701
ETHUSD,1602790642,2998.6762116301293
XPRUSD,1602808969,0.36093027905713676
ETHUSD,1602812028,2996.9212040169027
CADUSD,1602821579,0.7852684897145505
ETHUSD,1602846847,3000.194180906989
CADUSD,1602883895,0.7844530811503334
BATUSD,1602884151,0.12331606295885418
BATUSD,1602905837,0.1235350919704237
CADUSD,1602913953,0.7856752818870565
BTCUSD,1602941438,53730.30284400534
CADUSD,1602943813,0.7857445075499556
EURUSD,1603016441,1.1212974691237663
CADUSD,1603034093,0.7867948774487642
BATUSD,1603039333,0.12420032370733831
XPRUSD,1603050522,0.3608177917508013
BTCUSD,1603073409,53742.96155242552
CADUSD,1603165212,0.787487587461718
BATUSD,1603212232,0.1232696605392653
EURUSD,1603213841,1.1203046904833924
ETHUSD,1603234703,2999.922273640268
BATUSD,1603260343,0.12187204944999995
ETHUSD,1603262830,2994.11738163211
XPRUSD,1603264673,0.35967094485138346
CADUSD,1603269020,0.7873848199919029
EURUSD,1603294758,1.1200111564687272
CADUSD,1603392816,0.7875305537349201
BTCUSD,1603420930,53748.5345053388
EURUSD,1603425016,1.1204113588559939
CADUSD,1603444306,0.7881975255434445
CADUSD,1603469467,0.7885909919218161
EURUSD,1603498994,1.1216876157010203
EURUSD,1603510595,1.1215158309669933
XPRUSD,1603541884,0.3592065268230595
XPRUSD,1603554211,0.36171219470444704
BATUSD,1603558851,0.12143193002420861
BTCUSD,1603559387,53757.384379534575
BATUSD,1603571949,0.12099951897455329
CADUSD,1603613424,0.7876918191946641
XPRUSD,1603613496,0.3592133077239923
CADUSD,1603617209,0.7884379577308643
BTCUSD,1603618662,53775.73126802072
BATUSD,1603663610,0.12153631700807131
CADUSD,1603698310,0.787216558773389
BATUSD,1603702734,0.12289581091433692
ETHUSD,1603709674,2993.213441231435
BATUSD,1603753992,0.12309189917138358
ETHUSD,1603760775,2993.43904954484
ETHUSD,1603795735,2994.65935434343
BATUSD,1603802165,0.12216048020741281
BATUSD,1603807914,0.1209999213647174
EURUSD,1603905904,1.1212583320698477
BTCUSD,1603937086,53785.99313218486
XPRUSD,1603958230,0.3601474079321494
BTCUSD,1603974268,53814.8834564187
BTCUSD,1603980972,53837.89869158978
EURUSD,1603996501,1.1203828475067974
ETHUSD,1604015386,2992.5852358327193
XPRUSD,1604017624,0.36010088751006736
BATUSD,1604060605,0.12118043037749905
BTCUSD,1604063946,53853.546358477935
XPRUSD,1604081713,0.3621158694773038
XPRUSD,1604096776,0.36341601933811507
BTCUSD,1604102762,53886.33254137997
XPRUSD,1604105485,0.3650001195520285
EURUSD,1604124328,1.1200591705653757
BATUSD,1604148547,0.1221899037236642
ETHUSD,1604171673,2997.5701987597577
BATUSD,1604194256,0.12118691721447558
CADUSD,1604195635,0.78700084074385
CADUSD,1604233748,0.7878503532313001
